time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2008-02-25T09:53:39.820Z,2.639,96.065,35,5,mb,41,130.4,,0.74,us,usp000fzxc,2014-11-07T01:35:03.455Z,"Simeulue, Indonesia",earthquake,,,,18,reviewed,us,us
2008-02-25T08:36:33.030Z,-2.486,99.972,25,7.2,mwc,505,18.4,,1.22,us,usp000fzx4,2016-11-10T01:52:17.740Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-02-25T07:59:50.890Z,10.157,-70.904,15.4,5,mwc,255,31.1,,0.99,us,usp000fzx2,2016-11-10T01:52:17.240Z,"Zulia, Venezuela",earthquake,,,,,reviewed,us,gcmt
2008-02-25T05:30:39.810Z,-42.818,-82.785,10,5.3,mwc,25,156.8,,1.41,us,usp000fzwr,2016-11-10T01:52:16.737Z,"West Chile Rise",earthquake,,,,,reviewed,us,gcmt
2008-02-24T17:55:55.170Z,10.451,145.907,35,5,mb,35,147.6,,0.87,us,usp000fzv8,2014-11-07T01:35:03.139Z,"south of the Mariana Islands",earthquake,,,,19,reviewed,us,us
2008-02-24T14:57:30.640Z,-2.517,99.977,24.5,5.4,mb,114,84.6,,0.7,us,usp000fzv1,2015-05-13T18:53:53.000Z,"Kepulauan Mentawai region, Indonesia",earthquake,,14,,25,reviewed,us,us
2008-02-24T14:46:21.470Z,-2.405,99.931,22,6.5,mwc,429,28.3,,0.97,us,usp000fzv0,2016-11-10T01:52:16.238Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-02-24T14:40:29.930Z,-2.469,99.963,22.9,5.3,mb,96,74.9,,0.72,us,usp000fzuz,2015-05-13T18:53:53.000Z,"Kepulauan Mentawai region, Indonesia",earthquake,,14.8,,36,reviewed,us,us
2008-02-24T08:53:37.950Z,-2.343,99.954,27.9,5.2,mwc,151,41.8,,0.8,us,usp000fzub,2016-11-10T01:52:15.752Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-02-24T04:36:29.250Z,-3.741,101.986,44.2,5.2,mwc,282,42,,0.82,us,usp000fztw,2016-11-10T01:52:15.252Z,"southern Sumatra, Indonesia",earthquake,,5.6,,,reviewed,us,gcmt
2008-02-23T17:58:24.110Z,-57.028,-23.528,10,5,mb,46,49.9,,0.8,us,usp000fzst,2014-11-07T01:35:02.297Z,"South Sandwich Islands region",earthquake,,,,11,reviewed,us,us
2008-02-23T15:57:20.490Z,-57.335,-23.433,14,6.8,mwc,338,23.9,,1.12,us,usp000fzsd,2016-11-10T01:52:14.661Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,gcmt
2008-02-23T12:35:31.950Z,40.684,-29.34,10,5.1,mwc,340,39.5,,0.92,us,usp000fzs1,2016-11-10T01:52:14.168Z,"Azores Islands region",earthquake,,,,,reviewed,us,gcmt
2008-02-23T11:03:54.950Z,40.678,-29.398,10,5.3,mwc,324,43,,1.22,us,usp000fzru,2016-11-10T01:52:13.171Z,"Azores Islands region",earthquake,,,,,reviewed,us,gcmt
2008-02-23T07:17:11.480Z,-2.511,99.962,32.9,5.6,mwc,176,28.3,,0.87,us,usp000fzr9,2016-11-10T01:52:12.667Z,"Kepulauan Mentawai region, Indonesia",earthquake,,13.5,,,reviewed,us,gcmt
2008-02-23T03:23:06.640Z,3.974,-78.749,10,5.1,mwc,178,58.3,,0.97,us,usp000fzqy,2016-11-10T01:52:11.655Z,"south of Panama",earthquake,,,,,reviewed,us,gcmt
2008-02-23T02:01:02.920Z,51.8,176.499,8.2,5.2,mwc,189,105.4,,,us,usp000fzqq,2016-11-10T01:52:11.156Z,"Rat Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,aeic,gcmt
2008-02-22T15:26:51.360Z,-20.993,-174.527,35,5.1,mwc,111,61.9,,0.96,us,usp000fzpe,2016-11-10T01:52:10.123Z,"Tonga",earthquake,,,,,reviewed,us,gcmt
2008-02-21T23:55:36.460Z,-2.323,99.88,24,5.7,mwb,283,28,,0.85,us,usp000fzkk,2016-11-10T01:52:09.628Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,us
2008-02-21T23:52:08.090Z,50.925,-177.158,15.6,5.4,mwc,287,71.6,,,us,usp000fzkj,2016-11-10T01:52:09.130Z,"Andreanof Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,aeic,gcmt
2008-02-21T21:41:37.730Z,-2.146,138.962,11,5.6,mwb,113,82.3,,1.26,us,usp000fzk0,2016-11-10T01:52:08.627Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,us
2008-02-21T17:39:39.140Z,33.618,140.377,35,5,mwc,208,78.7,,0.85,us,usp000fzj1,2016-11-10T01:52:08.077Z,"Izu Islands, Japan region",earthquake,,,,,reviewed,us,gcmt
2008-02-21T14:34:55.538Z,41.137,-114.8398,0,5.1,ml,7,138.75,0.322,0.3244,nn,nn00517570,2015-11-16T20:00:35.791Z,"10km ENE of Wells, Nevada",earthquake,2.95,,0.33,6,reviewed,nn,nn
2008-02-21T14:16:02.821Z,41.1444,-114.8721,7.9,6.2,ml,18,95.21,0.318,0.1855,nn,nn00234425,2016-11-10T01:52:07.558Z,"8km ENE of Wells, Nevada",earthquake,1.61,1.9,0.15,4,reviewed,nn,nn
2008-02-21T12:04:44.700Z,-12.232,167.067,261.9,5.4,mwc,371,30.5,,0.91,us,usp000fzgm,2016-11-10T01:52:07.063Z,"Santa Cruz Islands",earthquake,,4.9,,,reviewed,us,gcmt
2008-02-21T05:18:38.450Z,44.324,148.659,40.9,5.1,mwc,355,99.4,,0.71,us,usp000fzfn,2016-11-10T01:52:06.539Z,"Kuril Islands",earthquake,,,,,reviewed,us,gcmt
2008-02-21T03:47:43.610Z,2.484,96.081,35,5,mb,53,92.5,,0.87,us,usp000fzf1,2014-11-07T01:34:59.909Z,"Simeulue, Indonesia",earthquake,,,,23,reviewed,us,us
2008-02-21T02:57:01.640Z,-10.558,164.97,78.6,5.3,mwc,97,73.9,,0.89,us,usp000fzew,2016-11-09T07:13:35.447Z,"Santa Cruz Islands region",earthquake,,8.2,,,reviewed,us,gcmt
2008-02-21T02:46:18.190Z,77.079,18.571,12,6.1,mwc,637,23.9,,0.81,us,usp000fzeu,2016-11-10T01:52:06.029Z,"Svalbard region",earthquake,,,,,reviewed,us,gcmt
2008-02-20T18:27:06.000Z,36.288,21.775,9.9,6.2,mwc,568,42.3,,1.29,us,usp000fzcj,2016-11-10T01:52:05.500Z,"southern Greece",earthquake,,5.3,,,reviewed,us,gcmt
2008-02-20T14:24:46.010Z,-20.588,169.212,10,5,mb,54,98.9,,1.15,us,usp000fzbz,2014-11-07T01:34:59.435Z,"Vanuatu",earthquake,,,,11,reviewed,us,us
2008-02-20T12:49:44.090Z,-53.015,-46.542,10,5.6,mb,57,60.3,,1.01,us,usp000fzbr,2014-11-07T01:34:59.385Z,"South Atlantic Ocean",earthquake,,,,17,reviewed,us,us
2008-02-20T12:11:20.720Z,-52.917,-46.492,10,5.5,mb,32,86.9,,1.07,us,usp000fzbj,2014-11-07T01:34:59.354Z,"South Atlantic Ocean",earthquake,,,,5,reviewed,us,us
2008-02-20T11:51:11.600Z,-10.095,161.437,82.5,5,mb,50,101,,1.17,us,usp000fzbg,2014-11-07T01:34:59.346Z,"Solomon Islands",earthquake,,,,14,reviewed,us,us
2008-02-20T10:30:07.920Z,-3.369,100.84,26.7,5,mb,28,73.9,,0.85,us,usp000fzb9,2014-11-07T01:34:59.323Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,11,reviewed,us,us
2008-02-20T09:32:05.520Z,2.639,95.775,22.6,5,mb,41,87.1,,0.98,us,usp000fzb5,2014-11-07T01:34:59.313Z,"Simeulue, Indonesia",earthquake,,,,24,reviewed,us,us
2008-02-20T09:11:25.800Z,2.504,95.837,24,5.3,mb,70,90.1,,0.81,us,usp000fzb4,2014-11-07T01:34:59.307Z,"Simeulue, Indonesia",earthquake,,,,25,reviewed,us,us
2008-02-20T09:05:08.860Z,2.697,96.254,35,5.1,mb,110,59.6,,0.69,us,usp000fzb2,2015-05-13T18:53:53.000Z,"Simeulue, Indonesia",earthquake,,,,44,reviewed,us,us
2008-02-20T08:36:38.740Z,2.541,96.062,35,5.2,mb,49,97.3,,0.68,us,usp000fzaz,2014-11-07T01:34:59.290Z,"Simeulue, Indonesia",earthquake,,,,17,reviewed,us,us
2008-02-20T08:28:20.340Z,2.608,96.138,35,5.4,mb,143,62.6,,0.8,us,usp000fzay,2015-05-13T18:53:53.000Z,"Simeulue, Indonesia",earthquake,,,,54,reviewed,us,us
2008-02-20T08:08:30.520Z,2.768,95.964,26,7.4,mwc,607,16.4,,0.97,us,usp000fzau,2017-02-07T23:34:27.541Z,"Simeulue, Indonesia",earthquake,,,,,reviewed,us,us
2008-02-20T06:42:46.050Z,-7.138,156.035,115.3,5,mb,19,248.5,,0.73,us,usp000fzap,2014-11-07T01:34:59.164Z,"Solomon Islands",earthquake,,57.8,,5,reviewed,us,us
2008-02-20T02:12:39.060Z,-53.033,-46.619,10,5.1,mwc,34,87.3,,0.8,us,usp000fza0,2016-11-10T01:52:04.494Z,"South Atlantic Ocean",earthquake,,,,,reviewed,us,gcmt
2008-02-20T01:41:24.990Z,-34.29,-179.088,177.6,5,mb,58,124.4,,1.12,us,usp000fz9y,2014-11-07T01:34:59.101Z,"south of the Kermadec Islands",earthquake,,15.6,,6,reviewed,us,us
2008-02-19T23:15:40.000Z,36.19,21.77,22,5.3,mwc,397,46.7,,,us,usp000fz9c,2016-11-10T01:52:03.421Z,"southern Greece",earthquake,,,,,reviewed,ath,gcmt
2008-02-19T22:41:29.660Z,32.4325,-115.313,6.006,5.01,mw,32,210,0.3885,0.55,ci,ci14351140,2017-02-07T22:57:40.719Z,"14km NW of Delta, B.C., MX",earthquake,1.58,31.61,,6,reviewed,ci,ci
2008-02-19T20:24:27.920Z,29.785,-114.063,10,5.1,mwc,64,188.2,,1.34,us,usp000fz8x,2016-11-10T01:52:02.388Z,"Baja California, Mexico",earthquake,,,,,reviewed,us,gcmt
2008-02-19T19:00:31.300Z,29.199,-114.505,10,5,mwc,27,243.2,,1.1,us,usp000fz8s,2016-11-10T01:52:01.821Z,"Baja California, Mexico",earthquake,,,,,reviewed,us,gcmt
2008-02-19T17:29:23.860Z,-27.749,-176.111,10,5.2,mb,17,136.8,,1.29,us,usp000fz8m,2014-11-07T01:34:58.913Z,"Kermadec Islands region",earthquake,,,,3,reviewed,us,us
2008-02-19T17:01:29.610Z,-2.434,99.946,14.2,5.4,mwc,208,28.4,,0.92,us,usp000fz8j,2016-11-10T01:52:01.331Z,"Kepulauan Mentawai region, Indonesia",earthquake,,12.9,,,reviewed,us,gcmt
2008-02-19T16:57:07.840Z,20.278,121.1,10,5.2,mwb,250,71.3,,0.78,us,usp000fz8h,2016-11-10T01:52:00.822Z,"Batan Islands region, Philippines",earthquake,,,,,reviewed,us,us
2008-02-19T11:51:59.380Z,-35.664,178.36,10,5.1,mwc,35,95.9,,1.33,us,usp000fz82,2016-11-10T01:52:00.302Z,"off the east coast of the North Island of New Zealand",earthquake,,,,,reviewed,us,gcmt
2008-02-19T09:26:08.890Z,-35.747,178.259,10,5.1,mwc,45,89.4,,1.27,us,usp000fz7u,2016-11-10T01:51:59.801Z,"off the east coast of the North Island of New Zealand",earthquake,,,,,reviewed,us,gcmt
2008-02-19T06:29:53.920Z,-3.292,100.934,35.9,5.3,mwc,128,58.4,,1.07,us,usp000fz7h,2016-11-10T01:51:59.297Z,"Kepulauan Mentawai region, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-02-18T23:57:16.650Z,-2.59,139.089,38.6,5.1,mwc,46,64.1,,0.74,us,usp000fz71,2016-11-10T01:51:58.799Z,"near the north coast of Papua, Indonesia",earthquake,,12.7,,,reviewed,us,gcmt
2008-02-18T09:54:23.220Z,-21.619,170.372,127.6,5.3,mwc,91,69.4,,1.06,us,usp000fz5x,2016-11-10T01:51:58.299Z,"southeast of the Loyalty Islands",earthquake,,8.6,,,reviewed,us,gcmt
2008-02-18T09:37:24.970Z,-3.627,135.51,35,5,mwc,29,71.4,,1.07,us,usp000fz5v,2016-11-10T01:51:57.794Z,"Papua, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-02-18T09:04:53.550Z,-27.814,-176.087,10,5,mwc,28,62.8,,1.02,us,usp000fz5t,2016-11-10T01:51:57.284Z,"Kermadec Islands region",earthquake,,,,,reviewed,us,gcmt
2008-02-17T21:39:00.750Z,-15.479,-173.561,76.4,5.4,mwc,333,57.8,,0.94,us,usp000fz4s,2016-11-10T01:51:56.791Z,"Tonga",earthquake,,6.4,,,reviewed,us,gcmt
2008-02-17T21:15:01.840Z,6.74,-72.929,154.9,5.4,mwc,398,47,,0.95,us,usp000fz4p,2016-11-10T01:51:56.278Z,"northern Colombia",earthquake,,2.2,,,reviewed,us,gcmt
2008-02-17T20:33:03.100Z,23.28,121.45,19.4,5.4,mwc,237,34.6,,,us,usp000fz4g,2016-11-10T01:51:55.792Z,"Taiwan",earthquake,,,,,reviewed,tap,gcmt
2008-02-17T19:28:50.790Z,-7.589,127.669,121.1,5.3,mb,23,107.1,,1.35,us,usp000fz4c,2014-11-07T01:34:58.198Z,"Kepulauan Barat Daya, Indonesia",earthquake,,18.1,,3,reviewed,us,us
2008-02-17T09:38:21.900Z,1.653,126.541,46.8,5,mwc,76,80.6,,1.11,us,usp000fz3n,2016-11-09T07:13:12.863Z,"Molucca Sea",earthquake,,10.9,,,reviewed,us,gcmt
2008-02-17T05:46:41.570Z,52.334,-168.662,36,5,mwc,315,135.5,,1.02,us,usp000fz39,2016-11-10T01:51:55.273Z,"Fox Islands, Aleutian Islands, Alaska",earthquake,,,,,reviewed,us,gcmt
2008-02-17T04:22:08.580Z,-61.51,153.696,10,5.1,mwc,20,73.5,,1,us,usp000fz34,2016-11-10T01:51:54.767Z,"Balleny Islands region",earthquake,,,,,reviewed,us,gcmt
2008-02-17T01:31:21.600Z,-16.116,67.547,10,5.4,mwc,50,109.5,,1.24,us,usp000fz2w,2016-11-10T01:51:54.253Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,gcmt
2008-02-16T14:49:00.720Z,13.308,120.581,35,5,mb,58,102.7,,1.01,us,usp000fz1q,2014-11-07T01:34:57.720Z,"Mindoro, Philippines",earthquake,,,,28,reviewed,us,us
2008-02-16T14:45:11.690Z,-21.346,-68.385,130.1,6.1,mwb,428,36.8,,0.96,us,usp000fz1p,2016-11-10T01:51:53.746Z,"Antofagasta, Chile",earthquake,,,,,reviewed,us,us
2008-02-16T03:29:39.310Z,-10.284,161.107,83,5,mb,54,121.8,,0.76,us,usp000fz0n,2014-11-07T01:34:57.457Z,"Solomon Islands",earthquake,,9.8,,23,reviewed,us,us
2008-02-15T22:00:55.690Z,-61.294,154.249,10,5.7,mwc,31,72.3,,1.14,us,usp000fz03,2016-11-10T01:51:53.237Z,"Balleny Islands region",earthquake,,,,,reviewed,us,gcmt
2008-02-15T10:36:19.090Z,33.327,35.305,10,5.1,mwc,253,43.5,,1.11,us,usp000fyyz,2016-11-10T01:51:52.651Z,"Lebanon - Syria region",earthquake,,,,,reviewed,us,gcmt
2008-02-14T19:50:59.990Z,5.426,125.923,99.8,5,mb,51,87.5,,0.9,us,usp000fyxe,2014-11-07T01:34:57.161Z,"Mindanao, Philippines",earthquake,,8.9,,22,reviewed,us,us
2008-02-14T19:05:47.610Z,-17.731,-176.796,64.7,5,mwc,22,105,,1,us,usp000fyxb,2016-11-10T01:51:52.138Z,"Fiji region",earthquake,,36.1,,,reviewed,us,gcmt
2008-02-14T17:28:23.840Z,-22.017,-179.567,562.4,5.3,mb,84,39.7,,0.92,us,usp000fyx7,2014-11-07T01:34:57.135Z,"south of the Fiji Islands",earthquake,,8.5,,33,reviewed,us,us
2008-02-14T12:08:55.790Z,36.345,21.863,28,6.5,mwc,650,30.7,,1.19,us,usp000fywh,2016-11-10T01:51:51.631Z,"southern Greece",earthquake,,,,,reviewed,us,gcmt
2008-02-14T10:09:22.720Z,36.501,21.67,29,6.9,mwc,645,30.6,,1.31,us,usp000fyw4,2016-11-10T01:51:51.140Z,"southern Greece",earthquake,,,,,reviewed,us,gcmt
2008-02-14T07:59:24.980Z,-8.294,128.566,29.1,5,mwc,97,50,,0.85,us,usp000fyvw,2016-11-10T01:51:50.631Z,"Timor Sea",earthquake,,,,,reviewed,us,gcmt
2008-02-14T07:33:16.880Z,-54.423,5.352,10,5.1,mwc,44,69.2,,1,us,usp000fyvu,2016-11-10T01:51:50.112Z,"Bouvet Island region",earthquake,,,,,reviewed,us,gcmt
2008-02-14T03:47:29.750Z,-59.885,-58.449,10,5.1,mwc,25,103.2,,0.65,us,usp000fyvj,2016-11-10T01:51:49.605Z,"Scotia Sea",earthquake,,,,,reviewed,us,gcmt
2008-02-14T02:07:46.770Z,-2.404,28.918,10,5.3,mwc,274,51.7,,0.75,us,usp000fyva,2016-11-10T01:51:48.604Z,"Rwanda",earthquake,,,,,reviewed,us,gcmt
2008-02-13T19:58:46.130Z,-8.158,128.644,19,6.2,mwc,370,33.4,,0.93,us,usp000fyuj,2016-11-10T01:51:48.112Z,"Timor Sea",earthquake,,,,,reviewed,us,us
2008-02-13T10:32:17.380Z,-23.741,-179.889,502,5.2,mb,52,76.4,,0.93,us,usp000fytt,2014-11-07T01:34:56.593Z,"south of the Fiji Islands",earthquake,,8.5,,18,reviewed,us,us
2008-02-13T08:43:45.810Z,-12.155,65.691,10,5,mwc,32,69.4,,1.35,us,usp000fytm,2016-11-10T01:51:47.106Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,gcmt
2008-02-13T04:53:25.510Z,-15.311,-72.269,115.6,5.2,mwc,152,88.5,,0.79,us,usp000fytb,2016-11-10T01:51:46.587Z,"southern Peru",earthquake,,5,,,reviewed,us,gcmt
2008-02-12T12:50:18.490Z,16.357,-94.304,83,6.5,mwc,521,27.6,,1.01,us,usp000fyrt,2016-11-10T01:51:46.066Z,"Oaxaca, Mexico",earthquake,,,,,reviewed,us,gcmt
2008-02-12T01:29:40.910Z,-3.008,101.21,47.3,5.5,mwc,307,29.2,,0.86,us,usp000fyq9,2016-11-10T01:51:45.054Z,"southern Sumatra, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-02-11T23:20:24.000Z,-15.5,-174.5,10,5,mwc,,,,,gcmt,gcmtc200802112320a,2016-11-10T01:51:44.514Z,"Tonga",earthquake,,,,,automatic,gcmt,gcmt
2008-02-11T22:20:33.000Z,16.22,-94.22,109,5.1,mwc,271,34.8,,,us,usp000fypw,2016-11-10T01:51:43.997Z,"Oaxaca, Mexico",earthquake,,,,,reviewed,unm,gcmt
2008-02-11T18:29:30.530Z,32.3271667,-115.2568333,6.001,5.1,mw,28,228,0.5031,1.04,ci,ci14348196,2017-02-07T22:42:09.901Z,"7km WSW of Delta, B.C., MX",earthquake,4.91,31.61,,6,reviewed,ci,ci
2008-02-11T16:36:59.630Z,-16.086,177.35,35,5.2,mwc,39,176.8,,1.59,us,usp000fypb,2016-11-10T01:51:42.994Z,"Fiji",earthquake,,,,,reviewed,us,gcmt
2008-02-11T07:00:39.210Z,-59.898,-58.39,10,5.2,mwc,28,102.8,,0.59,us,usp000fyng,2016-11-10T01:51:41.975Z,"Scotia Sea",earthquake,,,,,reviewed,us,gcmt
2008-02-10T18:09:32.500Z,15.653,-104.36,32.9,5.2,mwc,92,113.7,,,us,usp000fym9,2016-11-10T01:51:41.452Z,"off the coast of Michoacan, Mexico",earthquake,,,,,reviewed,unm,gcmt
2008-02-10T12:22:02.650Z,-60.797,-25.586,8,6.6,mwc,264,18,,1.15,us,usp000fykt,2016-11-10T01:51:40.943Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,us
2008-02-10T07:36:05.850Z,5.582,-77.961,36.5,5,mwc,160,118.7,,1.07,us,usp000fykf,2016-11-10T01:51:40.430Z,"near the west coast of Colombia",earthquake,,,,,reviewed,us,gcmt
2008-02-10T00:37:16.410Z,34.724,140.036,95.3,5,mwc,240,103.3,,0.78,us,usp000fyjx,2016-11-10T01:51:39.939Z,"near the east coast of Honshu, Japan",earthquake,,5,,,reviewed,us,gcmt
2008-02-09T18:34:01.600Z,-0.236,125.084,38,6,mwc,204,28,,1.15,us,usp000fyhw,2016-11-10T01:51:39.394Z,"Molucca Sea",earthquake,,,,,reviewed,us,gcmt
2008-02-09T14:37:49.460Z,-0.122,124.368,35,5.1,mwc,100,62.9,,0.95,us,usp000fyhg,2016-11-10T01:51:38.891Z,"Molucca Sea",earthquake,,,,,reviewed,us,gcmt
2008-02-09T12:47:11.510Z,-56.666,-141.477,10,5.3,mwc,9,164.9,,1.31,us,usp000fyh3,2016-11-10T01:51:38.409Z,"Pacific-Antarctic Ridge",earthquake,,,,,reviewed,us,gcmt
2008-02-09T07:12:04.550Z,32.3595,-115.2773333,6.001,5.1,mw,31,222,0.467,1.4,ci,ci14346868,2017-02-07T22:36:56.406Z,"8km W of Delta, B.C., MX",earthquake,5.62,31.61,,6,reviewed,ci,ci
2008-02-08T09:38:14.100Z,10.671,-41.899,9,6.9,mwc,600,24.9,,0.85,us,usp000fyep,2016-11-10T01:51:36.362Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,us
2008-02-08T07:05:40.670Z,9.465,138.214,35,5.4,mwc,112,51.3,,1,us,usp000fyek,2016-11-10T01:51:35.871Z,"State of Yap, Federated States of Micronesia",earthquake,,,,,reviewed,us,gcmt
2008-02-08T06:34:21.110Z,-12.019,65.743,10,5.2,mwc,26,135.8,,1.3,us,usp000fyeh,2016-11-10T01:51:35.363Z,"Mid-Indian Ridge",earthquake,,,,,reviewed,us,gcmt
2008-02-07T23:16:41.040Z,17.558,144.922,10,5.3,mwc,82,125,,0.74,us,usp000fydy,2016-11-10T01:51:34.889Z,"Alamagan region, Northern Mariana Islands",earthquake,,,,,reviewed,us,gcmt
2008-02-07T21:30:05.940Z,-23.526,179.923,539.4,5.4,mwc,148,76.2,,0.9,us,usp000fydp,2016-11-10T00:21:22.846Z,"south of the Fiji Islands",earthquake,,7.5,,,reviewed,us,gcmt
2008-02-07T20:58:18.920Z,-7.582,116.819,321.7,5.7,mwc,220,42.3,,0.86,us,usp000fydn,2016-11-10T01:51:34.383Z,"Bali Sea",earthquake,,,,,reviewed,us,us
2008-02-07T19:44:47.960Z,-35.859,-103.785,10,5,mwc,28,71.6,,0.94,us,usp000fydc,2016-11-10T01:51:33.874Z,"southeast of Easter Island",earthquake,,,,,reviewed,us,gcmt
2008-02-07T09:25:30.470Z,-22.539,-179.238,465.2,5.6,mwc,231,34.1,,0.88,us,usp000fyc7,2016-11-10T00:21:22.358Z,"south of the Fiji Islands",earthquake,,5.8,,,reviewed,us,gcmt
2008-02-07T07:50:55.250Z,1.228,122.653,35.6,5.8,mwc,86,47,,1.08,us,usp000fyc1,2016-11-10T01:51:32.824Z,"Minahasa, Sulawesi, Indonesia",earthquake,,,,,reviewed,us,gcmt
2008-02-07T05:45:29.490Z,-12.051,65.706,10,5,mb,24,134.8,,0.97,us,usp000fybx,2014-11-07T01:34:54.590Z,"Mid-Indian Ridge",earthquake,,,,1,reviewed,us,us
2008-02-06T18:37:57.870Z,15.003,-60.407,27,5.3,mwc,325,35.3,,,us,usp000fyaz,2016-11-10T01:51:32.343Z,"Martinique region, Windward Islands",earthquake,,,,,reviewed,trn,gcmt
2008-02-06T16:10:34.290Z,-24.759,-13.306,10,5.1,mwc,22,68.9,,1.04,us,usp000fyak,2016-11-10T01:51:31.834Z,"southern Mid-Atlantic Ridge",earthquake,,0,,,reviewed,us,gcmt
2008-02-06T07:33:22.450Z,50.142,-28.905,10,5,mwc,277,37.7,,1,us,usp000fy9r,2016-11-10T01:51:31.338Z,"northern Mid-Atlantic Ridge",earthquake,,,,,reviewed,us,gcmt
2008-02-06T05:12:29.000Z,1.919,127.059,79.3,5,mwc,71,38.1,,0.99,us,usp000fy9f,2016-11-10T01:51:30.846Z,"Halmahera, Indonesia",earthquake,,8.5,,,reviewed,us,gcmt
2008-02-05T19:40:09.910Z,-56.121,-26.984,80.8,5,mb,26,63.9,,0.75,us,usp000fy8h,2014-11-07T01:34:54.201Z,"South Sandwich Islands region",earthquake,,26.4,,10,reviewed,us,us
2008-02-05T16:21:52.280Z,-21.512,-175.792,65.5,5,mb,34,106.8,,1.04,us,usp000fy87,2014-11-07T01:34:54.172Z,"Tonga",earthquake,,13.1,,9,reviewed,us,us
2008-02-05T05:56:46.960Z,-3.517,118.07,13,5.9,mwc,202,38.2,,1.16,us,usp000fy76,2016-11-09T07:12:18.247Z,"Sulawesi, Indonesia",earthquake,,,,,reviewed,us,us
2008-02-04T17:01:29.980Z,-20.166,-70.037,35,6.3,mwc,375,45,,0.87,us,usp000fy5k,2016-11-10T01:51:30.365Z,"Tarapaca, Chile",earthquake,,,,,reviewed,us,us
2008-02-04T10:33:29.670Z,49.348,155.188,64.3,5,mwc,233,121.7,,0.81,us,usp000fy50,2016-11-10T01:51:29.882Z,"Kuril Islands",earthquake,,5,,,reviewed,us,gcmt
2008-02-04T07:43:56.130Z,19.028,-66.902,14.5,5.5,mwc,291,16.2,,,us,usp000fy4h,2016-11-10T01:51:29.367Z,"Puerto Rico region",earthquake,,,,,reviewed,rspr,gcmt
2008-02-04T04:46:00.000Z,-53.25,-117.75,10,5,mwc,,,,,gcmt,gcmtc200802040446a,2016-11-10T01:51:28.870Z,"southern East Pacific Rise",earthquake,,,,,automatic,gcmt,gcmt
2008-02-04T03:32:28.850Z,18.146,122.537,20.4,5.1,mwc,78,101.8,,1.21,us,usp000fy46,2016-11-10T01:51:28.361Z,"Luzon, Philippines",earthquake,,13.6,,,reviewed,us,gcmt
2008-02-03T17:10:25.190Z,-6.065,149.873,35,5.4,mwc,176,19.8,,0.79,us,usp000fy2y,2016-11-10T01:51:27.854Z,"New Britain region, Papua New Guinea",earthquake,,,,,reviewed,us,gcmt
2008-02-03T14:24:37.340Z,-56.272,-27.043,99.7,5.6,mwc,78,39.9,,1,us,usp000fy2r,2016-11-10T01:51:27.353Z,"South Sandwich Islands region",earthquake,,,,,reviewed,us,gcmt
2008-02-03T11:12:12.690Z,-21.32,33.09,10,5.1,mwc,151,51.7,,0.96,us,usp000fy29,2016-11-10T01:51:26.359Z,"Mozambique",earthquake,,,,,reviewed,us,gcmt
2008-02-03T10:56:09.740Z,-2.403,28.973,10,5,mwc,127,26.9,,1.05,us,usp000fy26,2016-11-10T01:51:25.842Z,"Rwanda",earthquake,,,,,reviewed,us,gcmt
2008-02-03T10:55:33.480Z,-8.617,111.521,35,5.1,mb,21,168,,1.2,us,usp000fy25,2014-11-07T01:34:52.932Z,"Java, Indonesia",earthquake,,,,7,reviewed,us,us
2008-02-03T07:34:12.180Z,-2.296,28.9,10,5.9,mwb,415,19.5,,0.78,us,usp000fy21,2016-11-10T01:51:25.335Z,"Lac Kivu region, Democratic Republic of the Congo",earthquake,,,,,reviewed,us,us
2008-02-03T07:04:14.070Z,-28.126,-176.329,35,5,mb,44,61.5,,0.89,us,usp000fy1y,2014-11-07T01:34:52.810Z,"Kermadec Islands region",earthquake,,,,23,reviewed,us,us
2008-02-03T05:56:54.290Z,-8.202,119.863,191.6,5,mwc,76,57.3,,1.02,us,usp000fy1s,2016-11-10T01:51:24.815Z,"Flores region, Indonesia",earthquake,,,,,reviewed,us,gcmt
